150.540	160.208	218.335	161.752	178.771	217.451	97.104	228.638	216.943	79.277	235.750	217.384
150.521	160.222	218.309	161.653	178.820	217.390	97.092	228.647	216.903	79.256	235.773	217.359
150.559	160.194	218.361	161.565	178.828	217.477	97.122	228.617	216.941	79.268	235.728	217.373
150.570	160.172	218.374	161.514	178.855	217.508	97.110	228.597	217.025	79.307	235.720	217.422
150.534	160.184	218.404	161.413	178.923	217.500	97.114	228.616	216.956	79.268	235.736	217.372
150.540	160.215	218.362	161.338	178.994	217.476	97.094	228.631	216.930	79.283	235.759	217.369
150.560	160.199	218.441	161.267	179.012	217.481	97.107	228.606	216.998	79.295	235.729	217.382
150.588	160.172	218.427	161.214	179.052	217.538	97.143	228.593	216.993	79.306	235.714	217.395
150.603	160.180	218.397	161.140	179.116	217.488	97.122	228.608	216.968	79.295	235.712	217.410
150.582	160.217	218.344	161.045	179.202	217.412	97.101	228.645	216.942	79.300	235.750	217.394
150.593	160.201	218.411	160.966	179.222	217.378	97.103	228.636	216.970	79.267	235.741	217.399
150.604	160.187	218.425	160.870	179.253	217.425	97.115	228.629	216.982	79.307	235.741	217.448
150.567	160.209	218.373	160.795	179.324	217.375	97.113	228.640	216.928	79.267	235.758	217.372
