102.848	133.958	207.703	84.306	124.457	207.497	122.472	323.630	207.054	137.642	340.222	206.871
102.839	133.950	207.717	84.324	124.458	207.494	122.502	323.616	207.065	137.709	340.190	206.852
102.840	133.935	207.691	84.306	124.449	207.497	122.483	323.632	207.040	137.672	340.188	206.855
102.802	133.948	207.667	84.279	124.455	207.487	122.473	323.618	207.027	137.661	340.199	206.815
102.812	133.948	207.680	84.279	124.448	207.487	122.456	323.622	207.056	137.669	340.183	206.828
102.832	133.927	207.706	84.315	124.427	207.482	122.502	323.603	207.038	137.672	340.188	206.855
102.812	133.927	207.653	84.296	124.442	207.457	122.483	323.602	207.040	137.671	340.183	206.828
102.811	133.927	207.626	84.294	124.434	207.402	122.440	323.604	207.004	137.654	340.193	206.802
102.812	133.919	207.626	84.287	124.419	207.418	122.457	323.616	206.974	137.664	340.180	206.788
102.831	133.913	207.652	84.308	124.413	207.471	122.463	323.608	207.057	137.660	340.176	206.830
102.815	133.919	207.709	84.292	124.427	207.528	122.479	323.609	207.055	137.685	340.186	206.813
102.804	133.941	207.668	84.264	124.440	207.518	122.457	323.628	207.001	137.649	340.204	206.843
102.806	133.926	207.696	84.306	124.450	207.470	122.469	323.625	207.042	137.675	340.191	206.828
102.833	133.928	207.706	84.317	124.436	207.510	122.500	323.589	207.108	137.697	340.190	206.853
102.824	133.934	207.721	84.325	124.436	207.495	122.496	323.622	207.080	137.702	340.199	206.839
102.821	133.956	207.692	84.296	124.442	207.457	122.465	323.634	207.014	137.662	340.207	206.815
