93.864	143.179	207.623	86.162	123.885	207.544	113.595	392.461	206.994	136.091	391.673	206.927
93.846	143.178	207.626	86.170	123.901	207.556	113.526	392.274	206.966	136.068	391.178	206.847
93.845	143.201	207.625	86.162	123.900	207.571	113.480	392.078	207.005	135.996	390.696	206.881
93.862	143.217	207.623	86.153	123.907	207.586	113.464	391.909	207.025	135.949	390.191	206.926
93.864	143.216	207.677	86.213	123.940	207.589	113.389	391.697	207.122	135.911	389.719	206.956
93.881	143.231	207.702	86.222	123.948	207.602	113.395	391.523	207.127	135.836	389.245	206.990
93.916	143.225	207.697	86.234	123.940	207.669	113.343	391.336	207.152	135.791	388.783	206.993
93.917	143.232	207.724	86.260	123.942	207.678	113.307	391.139	207.148	135.726	388.338	206.984
93.925	143.219	207.682	86.234	123.918	207.642	113.237	390.944	207.175	135.658	387.884	206.975
93.892	143.209	207.715	86.234	123.904	207.615	113.235	390.772	207.111	135.521	387.447	206.999
93.883	143.187	207.675	86.216	123.903	207.591	113.129	390.617	207.114	135.452	387.032	206.935
93.858	143.179	207.693	86.191	123.887	207.609	113.068	390.447	207.071	135.356	386.636	206.941
93.849	143.164	207.654	86.190	123.865	207.555	113.028	390.307	207.038	135.234	386.256	206.935
93.874	143.158	207.609	86.173	123.864	207.557	112.992	390.171	207.032	135.173	385.896	206.964
93.856	143.179	207.639	86.164	123.871	207.572	112.961	390.033	206.985	135.079	385.543	206.928
93.874	143.165	207.636	86.207	123.873	207.552	112.904	389.914	207.008	135.033	385.206	206.900
93.858	143.164	207.666	86.200	123.888	207.594	112.859	389.772	207.045	134.946	384.900	206.972
