50.515	84.682	207.461	59.657	57.598	207.531	57.230	402.682	207.538	61.355	430.782	207.394
50.537	84.662	207.541	59.661	57.571	207.587	57.285	402.659	207.557	61.395	430.753	207.444
50.529	84.663	207.557	59.686	57.564	207.541	57.288	402.667	207.556	61.397	430.769	207.443
50.534	84.676	207.485	59.669	57.578	207.571	57.249	402.684	207.534	61.372	430.776	207.391
50.541	84.691	207.470	59.667	57.592	207.543	57.258	402.694	207.518	61.385	430.767	207.403
50.538	84.655	207.542	59.687	57.564	207.569	57.287	402.679	207.528	61.412	430.751	207.413
50.528	84.662	207.530	59.679	57.572	207.585	57.290	402.667	207.556	61.399	430.746	207.443
50.508	84.683	207.505	59.650	57.591	207.547	57.266	402.696	207.503	61.375	430.784	207.390
50.498	84.666	207.465	59.631	57.582	207.523	57.237	402.681	207.494	61.330	430.752	207.385
50.494	84.653	207.536	59.627	57.547	207.568	57.255	402.654	207.534	61.373	430.731	207.434
50.493	84.638	207.510	59.642	57.554	207.536	57.256	402.647	207.534	61.375	430.729	207.406
50.489	84.659	207.453	59.622	57.574	207.511	57.233	402.672	207.509	61.359	430.752	207.394
50.500	84.660	207.493	59.639	57.582	207.507	57.245	402.684	207.479	61.355	430.759	207.395
50.520	84.662	207.545	59.642	57.561	207.536	57.261	402.667	207.547	61.391	430.769	207.388
50.537	84.663	207.542	59.662	57.564	207.587	57.296	402.670	207.541	61.413	430.739	207.442
50.551	84.684	207.482	59.694	57.586	207.552	57.274	402.668	207.544	61.361	430.765	207.505
