-160.981	149.926	199.480	-157.119	129.241	198.645	23.344	405.066	198.112	1.861	400.923	197.677
-161.406	150.189	199.462	-158.246	129.397	198.592	23.238	404.747	198.174	1.723	400.686	197.645
-161.837	150.419	199.510	-159.338	129.547	198.679	23.133	404.422	198.235	1.674	400.392	197.652
-162.255	150.697	199.473	-160.454	129.733	198.667	23.017	404.140	198.254	1.544	400.130	197.634
-162.731	150.979	199.477	-161.600	129.932	198.700	22.867	403.855	198.181	1.416	399.916	197.600
-163.191	151.240	199.444	-162.720	130.179	198.612	22.730	403.545	198.177	1.271	399.653	197.585
-163.642	151.470	199.471	-163.833	130.425	198.708	22.593	403.209	198.245	1.153	399.364	197.650
-164.050	151.749	199.447	-164.922	130.681	198.656	22.502	402.897	198.218	0.999	399.086	197.681
-164.528	152.001	199.422	-166.089	131.000	198.650	22.380	402.596	198.211	0.854	398.844	197.623
-164.991	152.260	199.438	-167.195	131.314	198.634	22.268	402.305	198.187	0.706	398.576	197.638
-165.423	152.500	199.411	-168.339	131.633	198.729	22.187	401.950	198.145	0.609	398.295	197.656
-165.896	152.765	199.492	-169.443	131.970	198.744	22.058	401.625	198.197	0.494	398.001	197.707
-166.321	153.020	199.476	-170.564	132.374	198.718	21.906	401.327	198.154	0.398	397.755	197.581
-166.791	153.265	199.435	-171.651	132.772	198.679	21.782	401.020	198.190	0.241	397.481	197.584
-167.185	153.507	199.423	-172.742	133.139	198.737	21.671	400.677	198.211	0.131	397.188	197.634
-167.627	153.752	199.462	-173.803	133.583	198.779	21.552	400.336	198.275	-0.008	396.874	197.706
-168.105	154.012	199.439	-174.944	134.044	198.840	21.399	400.016	198.332	-0.142	396.600	197.661
-168.599	154.284	199.499	-176.053	134.524	198.810	21.291	399.708	198.266	-0.281	396.351	197.659
-169.019	154.501	199.485	-177.110	135.006	198.836	21.212	399.365	198.252	-0.363	396.029	197.646
-169.448	154.748	199.488	-178.151	135.496	198.855	21.134	399.013	198.238	-0.517	395.691	197.723
-169.931	154.977	199.485	-179.210	136.046	198.833	20.992	398.696	198.179	-0.666	395.412	197.710
-170.385	155.233	199.361	-180.312	136.591	198.893	20.861	398.408	198.131	-0.817	395.118	197.641
-170.862	155.452	199.464	-181.343	137.135	198.876	20.724	398.015	198.173	-0.910	394.810	197.688
-171.308	155.682	199.523	-182.346	137.695	198.941	20.627	397.656	198.262	-1.006	394.491	197.707
-171.726	155.939	199.414	-183.395	138.289	198.962	20.500	397.337	198.272	-1.138	394.194	197.663
-172.193	156.171	199.327	-184.391	138.895	198.913	20.357	397.027	198.213	-1.271	393.905	197.618
-172.637	156.368	199.464	-185.322	139.474	198.930	20.255	396.656	198.276	-1.341	393.582	197.618
