134.476	85.457	207.249	140.670	57.576	207.234	120.486	417.974	207.652	121.145	446.291	207.821
134.476	85.479	207.276	140.662	57.585	207.275	120.478	417.979	207.667	121.160	446.319	207.791
134.457	85.470	207.223	140.626	57.588	207.224	120.448	417.988	207.601	121.139	446.320	207.738
134.458	85.463	207.224	140.634	57.573	207.183	120.436	417.961	207.631	121.129	446.295	207.795
134.493	85.427	207.166	140.644	57.552	207.197	120.479	417.950	207.613	121.170	446.274	207.750
134.467	85.441	207.210	140.653	57.552	207.209	120.459	417.964	207.614	121.140	446.282	207.739
134.476	85.448	207.221	140.652	57.574	207.207	120.437	417.985	207.616	121.111	446.296	207.783
134.467	85.456	207.236	140.644	57.566	207.222	120.454	417.966	207.642	121.144	446.290	207.780
134.486	85.450	207.289	140.671	57.569	207.260	120.493	417.969	207.638	121.184	446.292	207.775
134.458	85.463	207.251	140.679	57.584	207.245	120.447	417.991	207.628	121.165	446.299	207.777
134.447	85.468	207.183	140.608	57.587	207.225	120.436	418.004	207.588	121.125	446.321	207.726
134.422	85.452	207.173	140.599	57.585	207.186	120.429	417.983	207.576	121.145	446.311	207.696
134.449	85.439	207.185	140.609	57.542	207.173	120.469	417.956	207.572	121.143	446.279	207.711
134.432	85.431	207.187	140.600	57.556	207.187	120.435	417.962	207.576	121.111	446.288	207.742
134.438	85.483	207.198	140.616	57.586	207.184	120.431	418.007	207.575	121.132	446.325	207.752
